2008-12-23 16:00:00,2.5083,2.5083,2.5052,2.5052,11520
2008-12-23 17:00:00,2.5161,2.5475,2.5083,2.5169,44400
2008-12-23 19:00:00,2.5404,2.5404,2.5083,2.5083,6336
2008-12-24 08:00:00,2.5044,2.5467,2.4934,2.5451,106836
2008-12-24 09:00:00,2.5451,2.553,2.5091,2.5114,3358176
2008-12-24 10:00:00,2.5091,2.5608,2.4989,2.5491,5417652
2008-12-24 11:00:00,2.5491,2.5687,2.5398,2.5557,4498488
2008-12-24 12:00:00,2.5538,2.5741,2.5428,2.5514,4488420
2008-12-24 13:00:00,2.5498,2.5593,2.5389,2.5593,24600
2008-12-26 09:00:00,2.6016,2.6079,2.5734,2.5773,2674896
2008-12-26 10:00:00,2.5812,2.5936,2.5608,2.5718,2935044
2008-12-26 11:00:00,2.5694,2.577,2.5569,2.5671,1649676
2008-12-26 12:00:00,2.5679,2.5749,2.5444,2.5514,2169432
2008-12-26 13:00:00,2.5498,2.5687,2.5483,2.5624,2099196
2008-12-26 14:00:00,2.5616,2.5906,2.5608,2.5898,2419476
2008-12-26 15:00:00,2.5875,2.6133,2.5796,2.5953,5206272
2008-12-26 16:00:00,2.6032,2.6032,2.5483,2.6024,3600
2008-12-29 05:00:00,2.6141,2.6141,2.6141,2.6141,4800
2008-12-29 06:00:00,2.6165,2.6165,2.6165,2.6165,2400
2008-12-29 08:00:00,2.6455,2.6455,2.6032,2.618,41640
2008-12-29 09:00:00,2.6141,2.622,2.571,2.5781,3209004
2008-12-29 10:00:00,2.5781,2.5789,2.5083,2.5122,8184192
2008-12-29 11:00:00,2.5122,2.5208,2.4969,2.5177,6055968
2008-12-29 12:00:00,2.5185,2.5295,2.477,2.477,4383120
2008-12-29 13:00:00,2.477,2.5107,2.4644,2.5044,6632832
2008-12-29 14:00:00,2.5044,2.5255,2.4785,2.5185,5037396
2008-12-29 15:00:00,2.5201,2.5687,2.5083,2.5679,12781560
2008-12-29 16:00:00,2.5843,2.5961,2.5734,2.5961,148740
2008-12-29 17:00:00,2.5961,2.5961,2.5953,2.5961,34200
2008-12-29 18:00:00,2.5945,2.5984,2.5749,2.5749,23820
2008-12-29 19:00:00,2.6008,2.6047,2.5945,2.5945,58800
2008-12-30 05:00:00,2.6259,2.6259,2.6259,2.6259,1200
2008-12-30 08:00:00,2.6337,2.6612,2.6337,2.647,60072
2008-12-30 09:00:00,2.647,2.647,2.6016,2.6071,5977956
2008-12-30 10:00:00,2.6071,2.6612,2.5906,2.6376,9254652
2008-12-30 11:00:00,2.6376,2.7043,2.6337,2.698,8278788
2008-12-30 12:00:00,2.6988,2.7082,2.6588,2.6831,6933708
2008-12-30 13:00:00,2.6839,2.6855,2.6557,2.6627,6009156
2008-12-30 14:00:00,2.6612,2.6956,2.6486,2.6721,6366348
2008-12-30 15:00:00,2.6729,2.7615,2.6549,2.7513,13875084
2008-12-30 16:00:00,2.7466,2.7623,2.7435,2.7568,166320
2008-12-30 17:00:00,2.7568,2.7638,2.7552,2.7591,58200
2008-12-30 18:00:00,2.7631,2.7725,2.7591,2.767,44820
2008-12-30 19:00:00,2.7709,2.7709,2.7709,2.7709,12000
2008-12-31 08:00:00,2.7772,2.8062,2.7364,2.8038,26400
2008-12-31 09:00:00,2.7834,2.8069,2.7529,2.7999,5519520
2008-12-31 10:00:00,2.8007,2.8414,2.8007,2.8352,7277628
2008-12-31 11:00:00,2.836,2.8712,2.8281,2.8532,7336836
2008-12-31 12:00:00,2.8532,2.872,2.8438,2.8671,5682720
2008-12-31 13:00:00,2.8673,2.8791,2.8336,2.8712,7347192
2008-12-31 14:00:00,2.872,2.9081,2.8618,2.8987,9980988
2008-12-31 15:00:00,2.8994,2.9426,2.8595,2.8814,21745452
2008-12-31 16:00:00,2.8728,2.8846,2.8132,2.8328,154416
2008-12-31 17:00:00,2.8218,2.8218,2.8218,2.8218,1200
2008-12-31 18:00:00,2.8328,2.8336,2.8328,2.8336,3600
2008-12-31 19:00:00,2.8226,2.8328,2.8226,2.8328,16620
2009-01-02 06:00:00,2.9057,2.9057,2.9057,2.9057,2400
2009-01-02 08:00:00,2.9002,2.9002,2.8407,2.8838,28800
2009-01-02 09:00:00,2.8838,2.9214,2.8454,2.865,6211008
2009-01-02 10:00:00,2.865,3.0053,2.8516,3.0021,12627456
2009-01-02 11:00:00,3.0029,3.0374,2.9896,3.0131,12003012
2009-01-02 12:00:00,3.0123,3.0586,3.006,3.0393,8112048
2009-01-02 13:00:00,3.0405,3.1009,3.035,3.0813,11059476
2009-01-02 14:00:00,3.0813,3.1346,3.0617,3.1252,12711576
2009-01-02 15:00:00,3.1236,3.184,3.1236,3.1354,23939760
2009-01-02 16:00:00,3.1315,3.1503,3.1181,3.1181,111240
2009-01-02 17:00:00,3.1158,3.1471,3.1158,3.1228,92532
2009-01-02 19:00:00,3.1354,3.1354,3.1354,3.1354,1200
2009-01-05 08:00:00,3.0876,3.0876,3.0398,3.0531,174600
2009-01-05 09:00:00,3.0609,3.1079,3.0323,3.0452,9552120
2009-01-05 10:00:00,3.0468,3.1848,3.0421,3.1558,25144728
2009-01-05 11:00:00,3.1558,3.1699,3.1126,3.115,10073328
2009-01-05 12:00:00,3.1119,3.1801,3.1111,3.1464,10182396
2009-01-05 13:00:00,3.1479,3.2161,3.1393,3.202,12962736
2009-01-05 14:00:00,3.202,3.2247,3.0821,3.1103,17629056
2009-01-05 15:00:00,3.1098,3.1432,3.0539,3.1275,25748868
2009-01-05 16:00:00,3.1346,3.1409,3.1291,3.1338,68400
2009-01-05 17:00:00,3.1315,3.1315,3.1315,3.1315,8400
2009-01-05 18:00:00,3.1283,3.1315,3.1283,3.1315,38760
2009-01-05 19:00:00,3.1315,3.1315,3.1315,3.1315,11580
2009-01-06 06:00:00,3.1808,3.1808,3.1808,3.1808,1200
2009-01-06 08:00:00,3.2138,3.231,3.2059,3.2216,82632
2009-01-06 09:00:00,3.2247,3.2898,3.1997,3.2796,11966124
2009-01-06 10:00:00,3.2796,3.3,3.1448,3.1699,24762024
2009-01-06 11:00:00,3.1705,3.1965,3.1252,3.1801,11897268
2009-01-06 12:00:00,3.1801,3.2263,3.1707,3.2193,13057944
2009-01-06 13:00:00,3.2161,3.2208,3.1496,3.1824,13144680
2009-01-06 14:00:00,3.1824,3.2796,3.1565,3.2779,19846440
2009-01-06 15:00:00,3.2785,3.2845,3.1597,3.202,24550320
2009-01-06 16:00:00,3.2051,3.2145,3.1942,3.1942,64740
2009-01-06 17:00:00,3.1573,3.1573,3.1573,3.1573,1560
2009-01-06 18:00:00,3.1589,3.1589,3.1589,3.1589,3972
2009-01-06 19:00:00,3.1746,3.1754,3.1746,3.1754,7140
2009-01-07 08:00:00,3.0962,3.1722,3.0641,3.0805,146460
2009-01-07 09:00:00,3.0664,3.086,3.0241,3.0695,12472152
2009-01-07 10:00:00,3.0719,3.0844,2.9865,3.0139,20097600
2009-01-07 11:00:00,3.0115,3.0782,3.0006,3.0648,13811136
2009-01-07 12:00:00,3.0641,3.0641,2.9998,3.0045,9440964
2009-01-07 13:00:00,3.0053,3.0358,2.9574,2.9576,11824032
2009-01-07 14:00:00,2.9582,2.9669,2.912,2.9175,19654980
2009-01-07 15:00:00,2.9159,2.9457,2.865,2.9222,27739116
2009-01-07 16:00:00,2.9379,2.9386,2.912,2.9324,261420
2009-01-07 17:00:00,2.9339,2.9433,2.9206,2.9394,67800
2009-01-07 18:00:00,2.9418,2.9418,2.9277,2.9363,24840
2009-01-07 19:00:00,2.9316,2.9363,2.9316,2.9331,16872
2009-01-08 07:00:00,2.843,2.8446,2.843,2.8446,15600
2009-01-08 08:00:00,2.8391,2.8689,2.8054,2.861,235308
2009-01-08 09:00:00,2.865,2.8979,2.8344,2.8508,11170656
2009-01-08 10:00:00,2.8508,2.9277,2.8305,2.9088,17337156
2009-01-08 11:00:00,2.9104,2.9402,2.8556,2.865,13799604
2009-01-08 12:00:00,2.8673,2.9159,2.8629,2.8853,7703748
2009-01-08 13:00:00,2.8838,2.8846,2.8438,2.8728,9698916
2009-01-08 14:00:00,2.8728,2.9473,2.865,2.933,15709452
2009-01-08 15:00:00,2.9339,2.9669,2.8932,2.9622,28335816
2009-01-08 16:00:00,2.9676,2.9676,2.9457,2.9527,31224
2009-01-08 17:00:00,2.9551,2.9551,2.9551,2.9551,6960
2009-01-08 18:00:00,2.9426,2.9723,2.9426,2.9723,143400
2009-01-08 19:00:00,2.9676,2.9723,2.9676,2.9723,2580
2009-01-09 08:00:00,2.9708,3.0256,2.9331,2.9943,446220
2009-01-09 09:00:00,2.9943,3.0021,2.7827,2.8124,18216708
2009-01-09 10:00:00,2.8101,2.8422,2.7709,2.814,24314136
2009-01-09 11:00:00,2.8132,2.8571,2.7983,2.8218,14758800
2009-01-09 12:00:00,2.8224,2.854,2.8095,2.8211,7350216
2009-01-09 13:00:00,2.8211,2.8493,2.7913,2.8109,7610004
2009-01-09 14:00:00,2.8124,2.8885,2.8124,2.8618,17028072
2009-01-09 15:00:00,2.8579,2.8775,2.7513,2.7638,24078264
2009-01-09 16:00:00,2.7725,2.7772,2.7098,2.7536,414012
2009-01-09 17:00:00,2.7536,2.7552,2.7474,2.7474,40380
2009-01-09 18:00:00,2.7474,2.7662,2.7474,2.7662,13260
2009-01-12 08:00:00,2.7654,2.7654,2.7051,2.7435,161400
2009-01-12 09:00:00,2.7403,2.7544,2.6729,2.7019,8781384
2009-01-12 10:00:00,2.7011,2.7027,2.6455,2.669,13965120
2009-01-12 11:00:00,2.6682,2.6753,2.6141,2.6141,10206264
2009-01-12 12:00:00,2.6165,2.6447,2.6055,2.6173,7046376
2009-01-12 13:00:00,2.6173,2.6455,2.6102,2.6204,5730888
2009-01-12 14:00:00,2.6188,2.6188,2.5397,2.5569,17327460
2009-01-12 15:00:00,2.5561,2.5898,2.5201,2.5749,22092024
2009-01-12 16:00:00,2.5765,2.5953,2.5687,2.5953,145728
2009-01-12 17:00:00,2.5953,2.5953,2.5812,2.5812,21960
2009-01-12 18:00:00,2.5906,2.6039,2.5789,2.6039,43884
2009-01-12 19:00:00,2.6039,2.6039,2.6008,2.6008,10800
2009-01-13 04:00:00,2.5843,2.5843,2.5843,2.5843,1680
2009-01-13 05:00:00,2.5843,2.5843,2.5843,2.5843,4320
2009-01-13 07:00:00,2.5318,2.5318,2.5318,2.5318,68880
2009-01-13 08:00:00,2.5357,2.7066,2.5083,2.5553,569208
2009-01-13 09:00:00,2.5553,2.629,2.5232,2.6094,15923856
2009-01-13 10:00:00,2.6102,2.6416,2.5616,2.6133,17317752
2009-01-13 11:00:00,2.613,2.64,2.5741,2.6282,14944668
2009-01-13 12:00:00,2.6282,2.6364,2.5867,2.5867,10195944
2009-01-13 13:00:00,2.5867,2.5945,2.5114,2.5169,13145892
2009-01-13 14:00:00,2.5193,2.6149,2.5036,2.5734,22623924
2009-01-13 15:00:00,2.5734,2.6188,2.5208,2.5851,28426392
2009-01-13 16:00:00,2.5828,2.6141,2.5812,2.5812,65304
2009-01-13 17:00:00,2.5812,2.5961,2.571,2.5961,23256
2009-01-13 18:00:00,2.5961,2.5977,2.5961,2.5977,7800
2009-01-13 19:00:00,2.6024,2.6298,2.5984,2.6298,123360
2009-01-14 05:00:00,2.5036,2.5036,2.5036,2.5036,1200
2009-01-14 07:00:00,2.5036,2.5036,2.5036,2.5036,1200
2009-01-14 08:00:00,2.5428,2.5867,2.4495,2.4574,668604
2009-01-14 09:00:00,2.4574,2.4668,2.3774,2.3962,21736320
2009-01-14 10:00:00,2.3946,2.4142,2.2927,2.3202,30880440
2009-01-14 11:00:00,2.3194,2.3555,2.2857,2.346,17062428
2009-01-14 12:00:00,2.3468,2.3609,2.3092,2.3562,12857628
2009-01-14 13:00:00,2.3555,2.3649,2.3123,2.3304,11737236
2009-01-14 14:00:00,2.3296,2.3994,2.3123,2.3586,22286172
2009-01-14 15:00:00,2.3586,2.3633,2.2865,2.3343,40309392
2009-01-14 16:00:00,2.3395,2.3421,2.288,2.288,175200
2009-01-14 17:00:00,2.3123,2.3123,2.2732,2.2732,89652
2009-01-14 18:00:00,2.2732,2.3084,2.2732,2.2739,24924
2009-01-14 19:00:00,2.2732,2.2967,2.2732,2.2967,35280
2009-01-15 06:00:00,2.3288,2.3288,2.3288,2.3288,1200
2009-01-15 07:00:00,2.2732,2.2732,2.2732,2.2732,6000
2009-01-15 08:00:00,2.2732,2.3359,2.2732,2.3319,307020
2009-01-15 09:00:00,2.328,2.3296,2.2167,2.2528,17075004
2009-01-15 10:00:00,2.2504,2.2653,2.1477,2.1775,33974364
2009-01-15 11:00:00,2.1752,2.2128,2.1673,2.183,16648344
2009-01-15 12:00:00,2.183,2.194,2.1227,2.154,19429692
2009-01-15 13:00:00,2.1532,2.299,2.1501,2.2857,22978824
2009-01-15 14:00:00,2.2857,2.4236,2.2802,2.3658,44483736
2009-01-15 15:00:00,2.3649,2.4009,2.2572,2.35,44855760
2009-01-15 16:00:00,2.3594,2.3649,2.3515,2.3594,208704
2009-01-15 17:00:00,2.3594,2.3743,2.3594,2.3743,55776
2009-01-15 18:00:00,2.3735,2.3868,2.3594,2.3868,82620
2009-01-15 19:00:00,2.3907,2.3986,2.3829,2.3986,48636
2009-01-16 07:00:00,2.4174,2.4871,2.4174,2.4785,97560
2009-01-16 08:00:00,2.4785,2.4785,2.4189,2.4307,685548
2009-01-16 09:00:00,2.4511,2.4848,2.4166,2.4291,23206140
2009-01-16 10:00:00,2.4268,2.466,2.3994,2.4119,31326192
2009-01-16 11:00:00,2.4111,2.4142,2.3108,2.3272,29996148
2009-01-16 12:00:00,2.3272,2.3351,2.2434,2.3163,30685200
2009-01-16 13:00:00,2.3163,2.3625,2.2794,2.357,23030496
2009-01-16 14:00:00,2.357,2.4025,2.328,2.4009,29840316
2009-01-16 15:00:00,2.4009,2.4425,2.3696,2.3904,39598692
2009-01-16 16:00:00,2.4064,2.4205,2.3907,2.4119,286068
2009-01-16 17:00:00,2.4142,2.4495,2.4064,2.4495,168000
2009-01-16 18:00:00,2.4456,2.4495,2.4221,2.4221,28800
2009-01-16 19:00:00,2.4221,2.4338,2.4221,2.4338,16776
2009-01-20 07:00:00,2.3445,2.379,2.281,2.281,34800
2009-01-20 08:00:00,2.3202,2.3751,2.2818,2.3382,238164
2009-01-20 09:00:00,2.3515,2.3586,2.201,2.2198,16822860
2009-01-20 10:00:00,2.2214,2.2732,2.1854,2.2198,27231972
2009-01-20 11:00:00,2.2214,2.2637,2.1948,2.2167,25163736
2009-01-20 12:00:00,2.2159,2.2575,2.1673,2.194,31767000
2009-01-20 13:00:00,2.1916,2.2246,2.1509,2.1517,24477576
2009-01-20 14:00:00,2.1524,2.1728,2.0944,2.1062,29348592
2009-01-20 15:00:00,2.1062,2.1195,2.0168,2.0302,52022808
2009-01-20 16:00:00,2.0247,2.0772,1.9996,2.0419,172356
2009-01-20 17:00:00,2.0537,2.0537,2.0223,2.0302,86472
2009-01-20 18:00:00,2.0521,2.0694,2.0498,2.0498,41880
2009-01-20 19:00:00,2.0388,2.0772,2.0388,2.0772,28560
2009-01-21 08:00:00,2.1062,2.1211,2.0772,2.1164,363408
2009-01-21 09:00:00,2.1085,2.1603,2.0905,2.1493,23000760
2009-01-21 10:00:00,2.1501,2.1626,2.0145,2.02,33549888
2009-01-21 11:00:00,2.0192,2.1046,2.0184,2.0756,23302356
2009-01-21 12:00:00,2.0756,2.1156,2.0646,2.0996,16451352
2009-01-21 13:00:00,2.0991,2.136,2.0678,2.1352,19470240
2009-01-21 14:00:00,2.136,2.2026,2.1132,2.198,26253156
2009-01-21 15:00:00,2.1987,2.2904,2.1854,2.2745,37681404
2009-01-21 16:00:00,2.2802,2.3312,2.2724,2.2967,240012
2009-01-21 17:00:00,2.2967,2.3108,2.2967,2.3045,48300
2009-01-21 18:00:00,2.3045,2.31,2.3029,2.3029,58800
2009-01-21 19:00:00,2.2967,2.3123,2.2967,2.2967,75744
2009-01-22 08:00:00,2.234,2.2732,2.1869,2.2026,166668
2009-01-22 09:00:00,2.2026,2.2026,2.1164,2.1454,21244200
2009-01-22 10:00:00,2.143,2.1908,2.1085,2.1211,26599140
2009-01-22 11:00:00,2.1195,2.1415,2.0505,2.0576,24794544
2009-01-22 12:00:00,2.0584,2.1391,2.0466,2.1117,20525136
2009-01-22 13:00:00,2.1117,2.1924,2.0897,2.1908,22935108
2009-01-22 14:00:00,2.1924,2.2779,2.1681,2.2089,40928136
2009-01-22 15:00:00,2.2097,2.2238,2.1093,2.1689,43385328
2009-01-22 16:00:00,2.1658,2.2277,2.1658,2.1846,108228
2009-01-22 17:00:00,2.183,2.183,2.1728,2.1728,25200
2009-01-22 18:00:00,2.1634,2.1948,2.1634,2.1634,16800
2009-01-22 19:00:00,2.1689,2.1689,2.1634,2.1634,12000
2009-01-23 04:00:00,2.0599,2.0599,2.0302,2.0302,13200
2009-01-23 08:00:00,2.1164,2.1164,1.9949,1.9957,722220
2009-01-23 09:00:00,1.991,2.0921,1.991,2.0709,20075916
2009-01-23 10:00:00,2.0694,2.1274,2.0552,2.0788,28690824
2009-01-23 11:00:00,2.0803,2.1854,2.0803,2.1148,27063300
2009-01-23 12:00:00,2.114,2.1814,2.1101,2.1509,26003796
2009-01-23 13:00:00,2.1501,2.2598,2.1344,2.259,40040508
2009-01-23 14:00:00,2.259,2.2716,2.1579,2.1752,34473996
2009-01-23 15:00:00,2.1752,2.234,2.1556,2.2057,35458632
2009-01-23 16:00:00,2.1908,2.1908,2.1634,2.1634,63600
2009-01-23 17:00:00,2.1767,2.1869,2.1767,2.1869,29580
2009-01-23 18:00:00,2.1916,2.1979,2.1916,2.1979,132420
2009-01-23 19:00:00,2.183,2.183,2.1713,2.1713,60000
2009-01-26 07:00:00,2.1556,2.1556,2.1556,2.1556,18000
2009-01-26 08:00:00,2.1736,2.2261,2.1736,2.223,41760
2009-01-26 09:00:00,2.2222,2.3217,2.2222,2.299,24170112
2009-01-26 10:00:00,2.2982,2.386,2.2975,2.3468,32452476
2009-01-26 11:00:00,2.346,2.3656,2.2951,2.3131,18045660
2009-01-26 12:00:00,2.3131,2.3398,2.2982,2.3139,18555108
2009-01-26 13:00:00,2.3134,2.3304,2.234,2.2473,26434716
2009-01-26 14:00:00,2.2489,2.2598,2.1783,2.2504,38144004
2009-01-26 15:00:00,2.2504,2.3076,2.2159,2.2426,44976732
2009-01-26 16:00:00,2.23,2.2575,2.2003,2.2183,359436
2009-01-26 18:00:00,2.2457,2.2567,2.2457,2.2567,48000
2009-01-26 19:00:00,2.2559,2.2614,2.2489,2.2614,16848
2009-01-27 08:00:00,2.2692,2.3139,2.2692,2.3076,474300
2009-01-27 09:00:00,2.2982,2.3359,2.2692,2.3045,17771160
2009-01-27 10:00:00,2.3037,2.3092,2.234,2.2755,26939064
2009-01-27 11:00:00,2.2747,2.3194,2.2684,2.2951,17542248
2009-01-27 12:00:00,2.2951,2.3586,2.2843,2.3374,24277932
2009-01-27 13:00:00,2.3379,2.3531,2.3037,2.3053,22264860
2009-01-27 14:00:00,2.3045,2.3335,2.2732,2.3265,23117496
2009-01-27 15:00:00,2.3288,2.3547,2.2967,2.3147,32472432
2009-01-27 16:00:00,2.3178,2.3257,2.2967,2.3257,85800
2009-01-27 17:00:00,2.3257,2.379,2.3257,2.379,451812
2009-01-27 18:00:00,2.3751,2.3907,2.3751,2.3868,86100
2009-01-27 19:00:00,2.3845,2.3899,2.3758,2.3868,27012
2009-01-28 04:00:00,2.3586,2.4103,2.3586,2.4103,10800
2009-01-28 06:00:00,2.4299,2.4495,2.4299,2.4495,2400
2009-01-28 07:00:00,2.4291,2.4307,2.4103,2.4103,55200
2009-01-28 08:00:00,2.4621,2.5044,2.4299,2.477,852492
2009-01-28 09:00:00,2.473,2.4942,2.4417,2.4432,27281256
2009-01-28 10:00:00,2.444,2.502,2.4401,2.4895,21979320
2009-01-28 11:00:00,2.4903,2.5114,2.4738,2.4856,19043472
2009-01-28 12:00:00,2.4864,2.5056,2.4817,2.4965,10019148
2009-01-28 13:00:00,2.4965,2.56,2.4879,2.5357,17712036
2009-01-28 14:00:00,2.5365,2.589,2.5092,2.5593,43905516
2009-01-28 15:00:00,2.5593,2.571,2.477,2.5303,44896716
2009-01-28 16:00:00,2.5208,2.553,2.5208,2.524,394848
2009-01-28 17:00:00,2.5397,2.542,2.524,2.524,61284
2009-01-28 18:00:00,2.5373,2.5428,2.5279,2.5428,32544
2009-01-28 19:00:00,2.5279,2.5357,2.524,2.5357,91056
2009-01-29 08:00:00,2.4378,2.5075,2.3649,2.4589,160380
2009-01-29 09:00:00,2.4652,2.4652,2.3954,2.4064,14622744
2009-01-29 10:00:00,2.4078,2.4495,2.379,2.4432,24682680
2009-01-29 11:00:00,2.4432,2.4479,2.3884,2.3986,17286384
2009-01-29 12:00:00,2.397,2.4017,2.3365,2.3445,22898112
2009-01-29 13:00:00,2.3445,2.3617,2.3147,2.3382,21346368
2009-01-29 14:00:00,2.3374,2.3782,2.328,2.3453,25654596
2009-01-29 15:00:00,2.3468,2.3751,2.2896,2.3014,30100980
2009-01-29 16:00:00,2.3006,2.3123,2.3006,2.3123,76236
2009-01-29 17:00:00,2.3202,2.328,2.3202,2.3225,24000
2009-01-29 18:00:00,2.3319,2.3319,2.3217,2.328,89640
2009-01-29 19:00:00,2.3241,2.3241,2.2732,2.2732,106296
2009-01-30 04:00:00,2.3108,2.3108,2.3108,2.3108,1200
2009-01-30 08:00:00,2.2732,2.3751,2.2496,2.3265,518604
2009-01-30 09:00:00,2.3265,2.3609,2.2732,2.2732,21686736
2009-01-30 10:00:00,2.2732,2.2818,2.1979,2.2214,38100636
2009-01-30 11:00:00,2.2206,2.2434,2.1713,2.2034,21469704
2009-01-30 12:00:00,2.205,2.2394,2.1807,2.2363,16736856
2009-01-30 13:00:00,2.2363,2.27,2.1532,2.194,32081952
2009-01-30 14:00:00,2.194,2.2233,2.165,2.1814,23771664
2009-01-30 15:00:00,2.1814,2.201,2.1111,2.1556,46033380
2009-01-30 16:00:00,2.1571,2.1689,2.1524,2.1634,83688
2009-01-30 17:00:00,2.1595,2.1595,2.1595,2.1595,14400
2009-01-30 18:00:00,2.1626,2.1744,2.1595,2.1634,27612
2009-01-30 19:00:00,2.1752,2.1901,2.1626,2.1901,47820
2009-02-02 04:00:00,2.0795,2.0795,2.078,2.078,13200
2009-02-02 07:00:00,2.0772,2.0772,2.0576,2.0576,5400
2009-02-02 08:00:00,2.1438,2.1438,2.038,2.0474,470868
2009-02-02 09:00:00,2.0458,2.0733,2.038,2.0639,18044712
2009-02-02 10:00:00,2.0639,2.1415,2.0615,2.107,28470108
2009-02-02 11:00:00,2.1054,2.1281,2.0811,2.1164,17028984
2009-02-02 12:00:00,2.1179,2.1775,2.1172,2.1665,19798512
2009-02-02 13:00:00,2.165,2.1673,2.0882,2.0937,17612856
2009-02-02 14:00:00,2.0944,2.1093,2.0701,2.0772,23540988
2009-02-02 15:00:00,2.078,2.1807,2.0709,2.1407,30958200
2009-02-02 16:00:00,2.1446,2.1501,2.1046,2.1046,70800
2009-02-02 17:00:00,2.1399,2.1438,2.1399,2.1438,23400
2009-02-02 18:00:00,2.136,2.1438,2.1085,2.1085,36468
2009-02-02 19:00:00,2.136,2.1399,2.1328,2.1399,53256
2009-02-03 07:00:00,2.1595,2.1595,2.1571,2.1571,10200
2009-02-03 08:00:00,2.1556,2.1634,2.085,2.1595,186204
2009-02-03 09:00:00,2.1595,2.1877,2.1082,2.1258,18271440
2009-02-03 10:00:00,2.1266,2.183,2.1164,2.1642,28529928
2009-02-03 11:00:00,2.1642,2.2034,2.1524,2.1593,16566144
2009-02-03 12:00:00,2.1603,2.1752,2.1454,2.147,12296136
2009-02-03 13:00:00,2.1462,2.183,2.1422,2.1673,13177596
2009-02-03 14:00:00,2.1673,2.2316,2.1595,2.2144,30024084
2009-02-03 15:00:00,2.2128,2.27,2.2026,2.2191,40181604
2009-02-03 16:00:00,2.2238,2.2246,2.1948,2.2159,519960
2009-02-03 17:00:00,2.2144,2.2716,2.2144,2.2261,115356
2009-02-03 18:00:00,2.234,2.2347,2.2261,2.2261,26088
2009-02-03 19:00:00,2.2183,2.2261,2.2183,2.2261,22800
2009-02-04 07:00:00,2.223,2.3092,2.223,2.2308,9300
2009-02-04 08:00:00,2.2261,2.3045,2.1956,2.2536,170976
2009-02-04 09:00:00,2.2371,2.3108,2.23,2.3076,17764392
2009-02-04 10:00:00,2.3076,2.3515,2.3076,2.3319,28614396
2009-02-04 11:00:00,2.3335,2.3374,2.2967,2.3044,18535368
2009-02-04 12:00:00,2.3053,2.3194,2.281,2.2857,21201108
2009-02-04 13:00:00,2.2857,2.292,2.1854,2.2159,33010788
2009-02-04 14:00:00,2.2159,2.2363,2.1752,2.2277,28492188
2009-02-04 15:00:00,2.2261,2.2371,2.1885,2.1893,36277032
2009-02-04 16:00:00,2.1932,2.2065,2.183,2.183,163956
2009-02-04 17:00:00,2.1752,2.1752,2.1595,2.165,39000
2009-02-04 18:00:00,2.1634,2.1634,2.1595,2.1634,22116
2009-02-04 19:00:00,2.1595,2.1595,2.1517,2.1517,18000
2009-02-05 06:00:00,2.1399,2.1399,2.1399,2.1399,2400
2009-02-05 07:00:00,2.1462,2.1462,2.1462,2.1462,2400
2009-02-05 08:00:00,2.1517,2.1908,2.1321,2.1477,216072
2009-02-05 09:00:00,2.1477,2.1681,2.1031,2.1078,16943496
2009-02-05 10:00:00,2.107,2.2528,2.1041,2.2324,43833456
2009-02-05 11:00:00,2.2324,2.2802,2.2261,2.2772,23071884
2009-02-05 12:00:00,2.2786,2.339,2.2763,2.3084,31004232
2009-02-05 13:00:00,2.3092,2.3312,2.2724,2.288,29388960
2009-02-05 14:00:00,2.2865,2.3523,2.2826,2.2912,32453292
2009-02-05 15:00:00,2.2935,2.3343,2.2622,2.31,63168864
2009-02-05 16:00:00,2.3061,2.3233,2.2967,2.3233,453600
2009-02-05 17:00:00,2.3217,2.328,2.3045,2.3084,1992000
2009-02-05 18:00:00,2.3053,2.3108,2.3045,2.3108,52800
2009-02-05 19:00:00,2.3061,2.3061,2.3061,2.3061,2400
2009-02-06 07:00:00,2.3076,2.3084,2.3076,2.3084,70800
2009-02-06 08:00:00,2.3515,2.3735,2.2982,2.3515,3339396
2009-02-06 09:00:00,2.3531,2.4409,2.3202,2.4331,25127796
2009-02-06 10:00:00,2.4338,2.444,2.4041,2.4244,23098716
2009-02-06 11:00:00,2.426,2.4668,2.4252,2.4574,19788096
2009-02-06 12:00:00,2.4581,2.4652,2.4299,2.4589,15157824
2009-02-06 13:00:00,2.4597,2.5208,2.4495,2.5122,18289620
2009-02-06 14:00:00,2.5108,2.524,2.477,2.4918,21354384
2009-02-06 15:00:00,2.4926,2.5279,2.4519,2.4965,47684676
2009-02-06 16:00:00,2.4942,2.524,2.4887,2.4887,84516
2009-02-06 17:00:00,2.5083,2.524,2.5083,2.5201,149112
2009-02-06 18:00:00,2.524,2.5483,2.524,2.5436,112860
2009-02-06 19:00:00,2.5467,2.5475,2.5318,2.5475,32340
2009-02-09 07:00:00,2.4448,2.4448,2.3986,2.4448,4800
2009-02-09 08:00:00,2.4691,2.473,2.4495,2.4699,263820
2009-02-09 09:00:00,2.4699,2.5107,2.4652,2.4965,15359508
2009-02-09 10:00:00,2.4973,2.5679,2.4472,2.5655,26596788
2009-02-09 11:00:00,2.5655,2.5655,2.4997,2.5169,18278316
2009-02-09 12:00:00,2.5161,2.5483,2.5016,2.5408,12649428
2009-02-09 13:00:00,2.5412,2.5514,2.4856,2.5154,13694328
2009-02-09 14:00:00,2.5146,2.5208,2.46,2.4856,14702232
2009-02-09 15:00:00,2.4832,2.542,2.4691,2.5144,21104892
