date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-22,163.6900024,165.2599945,162.5800018,164.0899963,160.0475769,11063900,11063900,-3.64243,-2.225,162.62919,"March 22, 22",-0.02225
2022-03-21,163.0200043,165.5800018,162.7200012,164.6399994,160.5840302,13180600,13180600,-2.43597,-1.494,162.96134,"March 21, 22",-0.01494
2022-03-18,160.8899994,161.7299957,158.7799988,161.7299957,157.7457275,23214700,23214700,-3.14427,-1.954,159.41857,"March 18, 22",-0.01954
2022-03-17,159.9499969,160.9900055,157.9199982,160.4400024,156.4875183,15750700,15750700,-3.46248,-2.165,158.46584,"March 17, 22",-0.02165
2022-03-16,158.7899933,160.5,156.2100067,157.7100067,153.8247833,22299700,22299700,-4.96521,-3.127,156.84493,"March 16, 22",-0.03127
2022-03-15,159.1100006,160.1900024,155.2599945,158.2799988,154.380722,28534400,28534400,-4.72928,-2.972,156.61024,"March 15, 22",-0.02972
2022-03-14,166.2100067,168.3500061,164.3000031,166.7200012,162.612793,25156200,25156200,-3.59721,-2.164,165.0876,"March 14, 22",-0.02164
2022-03-11,165.8899994,172.9799957,165.8800049,170.8999939,166.6898346,28423600,28423600,0.79984,0.482,168.51661,"March 11, 22",0.00482
2022-03-10,168.7400055,174.7599945,168.2899933,170.8200073,166.6117859,34913600,34913600,-2.12822,-1.261,169.88726,"March 10, 22",-0.01261
2022-03-09,162.7700043,169.7700043,161.2100067,166.2700043,162.1738739,43430000,43430000,-0.59613,-0.366,164.38463,"March 09, 22",-0.00366
2022-03-08,164.3099976,174,164.1000061,170.5299988,166.3289337,57231000,57231000,2.01894,1.229,168.14298,"March 08, 22",0.01229
2022-03-07,159.8999939,162.1000061,155.7200012,162.0399933,158.0480804,34824700,34824700,-1.85191,-1.158,158.6227,"March 07, 22",-0.01158
2022-03-04,155.7899933,159.9499969,155.0899963,158.6499939,154.7415924,29034400,29034400,-1.0484,-0.673,156.59386,"March 04, 22",-0.00673
