date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2021-11-29,323.66,334.12,320.36,333.76,333.350739,45496398,45496400,10.1,3.12,328.1,"November 29, 21",0.0312
2021-11-26,326,327.1,313.5,315.03,314.643738,28306886,28306900,-10.97,-3.37,318.45,"November 26, 21",-0.0337
2021-11-24,314.61,328.55,309.28,326.74,326.339355,43516226,43516200,12.13,3.86,321.69,"November 24, 21",0.0386
2021-11-23,315.35,323.6,308.8,317.46,317.070709,53091270,53216300,2.11,0.6691,315.14,"November 23, 21",0.006691
2021-11-22,335.17,346.47,319,319.56,319.168182,75333524,75433500,-15.61,-4.66,331.91,"November 22, 21",-0.0466
2021-11-19,322.43,330.88,319.05,329.85,329.445587,53386665,53386700,7.42,2.3,326.92,"November 19, 21",0.023
2021-11-18,323.67,327.6,313.21,316.75,316.361572,78171075,78171100,-6.92,-2.14,319.98,"November 18, 21",-0.0214
2021-11-17,304.18,305.09,288,292.61,292.251221,42850799,42850800,-11.57,-3.8,296.56,"November 17, 21",-0.038
2021-11-16,297.59,303.9,297.0587,302.03,301.659637,26448367,26448400,4.44,1.49,300.63,"November 16, 21",0.0149
2021-11-15,305.52,306.44,292.47,300.25,299.881836,38490900,38490900,-5.27,-1.72,298.67,"November 15, 21",-0.0172
2021-11-12,300.1,306.8,296.3,303.9,303.527374,41305428,41305400,3.8,1.27,302.4,"November 12, 21",0.0127
2021-11-11,304.68,305.9,297.7701,303.9,303.527374,33217211,33217200,-0.78,-0.25601,302.19,"November 11, 21",-0.0025601
2021-11-10,293.56,308.5,287.78,294.59,294.22879,63360249,63620600,1.03,0.35087,297.82,"November 10, 21",0.0035087
2021-11-09,322.82,323.1,299.64,306.57,306.194122,64647621,64674600,-16.25,-5.03,310.71,"November 09, 21",-0.0503
2021-11-08,301.49,311,299.07,308.04,307.662292,50304913,50310100,6.55,2.17,306.45,"November 08, 21",0.0217
2021-11-05,301.87,314,294.1,297.52,297.155151,85109014,85126000,-4.35,-1.44,304.57,"November 05, 21",-0.0144
2021-11-04,272.29,313.65,271.18,298.01,297.644562,115330295,115363100,25.72,9.45,294.89,"November 04, 21",0.0945
2021-11-03,266.7,267.84,262.35,265.98,265.6539,23991033,23991000,-0.72,-0.26997,264.71,"November 03, 21",-0.0026997
2021-11-02,258.22,266.78,258,264.01,263.686249,29411239,29411200,5.79,2.24,263.01,"November 02, 21",0.0224
2021-11-01,256.49,258.94,252.27,258.27,257.953278,26568256,26574000,1.78,0.69398,256.71,"November 01, 21",0.0069398
2021-10-29,250.005,257.09,250,255.67,255.356506,29250284,29250300,5.665,2.27,254.54,"October 29, 21",0.0227
2021-10-28,248.78,249.5,245.23,249.41,249.104187,23420431,23420400,0.63,0.25324,247.61,"October 28, 21",0.0025324
2021-10-27,244.74,250.9,242.8201,244.51,244.21019,24598399,24599000,-0.23,-0.09397728,247.03,"October 27, 21",-0.0009397728
2021-10-26,239.89,252.59,239.24,247.17,246.866913,48583385,48589800,7.28,3.03,247.2,"October 26, 21",0.0303
2021-10-25,229.73,233.5499,227.7,231.66,231.375931,22902983,23023500,1.93,0.84012,230.88,"October 25, 21",0.0084012
2021-10-22,228.23,231.3,225.61,227.26,226.981339,24934379,24938400,-0.97,-0.42501,228.24,"October 22, 21",-0.0042501
2021-10-21,220.97,227.11,220.83,226.92,226.641739,18759032,18759000,5.95,2.69,225.06,"October 21, 21",0.0269
2021-10-20,223.045,224.33,219.82,221.03,220.758987,14627594,14627600,-2.015,-0.90341,221.88,"October 20, 21",-0.0090341
2021-10-19,222.76,223.79,220.37,222.9,222.626694,16136929,16147300,0.14,0.06284791,222.43,"October 19, 21",0.0006284791
2021-10-18,217.49,222.91,216.44,222.22,221.947525,18949356,18949400,4.73,2.17,221.18,"October 18, 21",0.0217
2021-10-15,218.1,219.31,216.62,218.62,218.351929,22109401,22699400,0.52,0.23842,218.21,"October 15, 21",0.0023842
2021-10-14,212.88,217.55,211.2201,217.46,217.193359,24358881,24358900,4.58,2.15,215.36,"October 14, 21",0.0215
2021-10-13,209.18,209.9,207.13,209.39,209.133255,17265188,18065200,0.21,0.10039,208.7,"October 13, 21",0.0010039
2021-10-12,208.275,210.57,205.28,206.71,206.456543,16202954,16213400,-1.565,-0.75141,207.48,"October 12, 21",-0.0075141
2021-10-11,205.75,210.63,205.11,206.95,206.696243,16338754,16338800,1.2,0.58323,208.6,"October 11, 21",0.0058323
2021-10-08,211.01,212.06,207.75,208.31,208.054581,15324730,15125800,-2.7,-1.28,209.54,"October 08, 21",-0.0128
2021-10-07,210.92,213.22,209.72,210.75,210.491577,25691893,25691900,-0.17,-0.08059928,211.51,"October 07, 21",-0.0008059928
2021-10-06,201.2,207.2,200.8,207,206.74617,29720175,29720200,5.8,2.88,205.23,"October 06, 21",0.0288
2021-10-05,199.5,206.48,198.54,204.51,204.259216,27928165,27928200,5.01,2.51,203.79,"October 05, 21",0.0251
2021-10-04,205.04,205.4179,195.55,197.32,197.078049,34563497,34563500,-7.72,-3.77,198.2,"October 04, 21",-0.0377
