date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-08-25,382,388.4299927,381.6000061,388.1499939,385.8027649,1325400,1325400,3.80276,0.995,385.27759,"August 25, 22",0.00995
2022-08-24,378.7600098,382.3500061,374.1199951,381.3800049,379.0737,1566300,1566300,0.31369,0.083,378.51457,"August 24, 22",0.00083
2022-08-23,368.5,385.9899902,368.4899902,374.8800049,372.6130066,2389800,2389800,4.11301,1.116,375.69766,"August 23, 22",0.01116
2022-08-22,363.3500061,373.1199951,361.2200012,369.6400146,367.4047241,2353600,2353600,4.05472,1.116,367.24824,"August 22, 22",0.01116
2022-08-19,358.6300049,369.9200134,353.0499878,369.6600037,367.4245605,4242200,4242200,8.79456,2.452,363.46485,"August 19, 22",0.02452
2022-08-18,364.4500122,369.9400024,362.75,367.9899902,365.764679,1983500,1983500,1.31467,0.361,366.15156,"August 18, 22",0.00361
2022-08-17,364.4700012,367.4500122,362.2799988,364.6900024,362.4846191,1722500,1722500,-1.98538,-0.545,364.07154,"August 17, 22",-0.00545
2022-08-16,364.3099976,373.3699951,363.0100098,369.980011,367.7426453,1431500,1431500,3.43265,0.942,368.04088,"August 16, 22",0.00942
2022-08-15,362.4599915,366.2900085,359.1000061,366.0499878,363.8363953,1196100,1196100,1.3764,0.38,363.07547,"August 15, 22",0.0038
2022-08-12,362.4500122,368.5799866,361.7099915,368.1600037,365.9336548,1256500,1256500,3.48364,0.961,365.40788,"August 12, 22",0.00961
2022-08-11,360.5,363.5,357.2099915,361.9200134,359.7314148,1718800,1718800,-0.76859,-0.213,360.14714,"August 11, 22",-0.00213
2022-08-10,348.8900146,357.25,348.5899963,352.3599854,350.2291565,1136200,1136200,1.33914,0.384,352.02305,"August 10, 22",0.00384
2022-08-09,346.25,347.4400024,343.1000061,343.6799927,341.6016846,1146300,1146300,-4.64832,-1.342,344.04723,"August 09, 22",-0.01342
2022-08-08,346.8800049,349.2399902,342.7999878,343.7099915,341.6315002,953200,953200,-5.2485,-1.513,344.55716,"August 08, 22",-0.01513
2022-08-05,337.4899902,344.5799866,337.3200073,343.3099976,341.2339172,917100,917100,3.74393,1.109,341.04464,"August 05, 22",0.01109
2022-08-04,339.1000061,344.7600098,336.7200012,342.3800049,340.3095703,1333900,1333900,1.20956,0.357,340.59653,"August 04, 22",0.00357
2022-08-03,337.2200012,338.6199951,333.5299988,336.5100098,334.4750366,1142800,1142800,-2.74496,-0.814,335.54168,"August 03, 22",-0.00814
2022-08-02,335,339.0700073,330.8399963,333.2099915,331.1949768,1271500,1271500,-3.80502,-1.136,333.70166,"August 02, 22",-0.01136
2022-08-01,338.8699951,341.9500122,335.9899902,338.1900024,336.1448975,1238900,1238900,-2.7251,-0.804,338.0283,"August 01, 22",-0.00804
