date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-03-31,243.0800018,244.8999939,239.5,239.6100006,236.8289337,1784200,1784200,-6.25107,-2.572,240.40964,"March 31, 22",-0.02572
2022-03-30,243.8800049,246.0700073,243.1399994,245.8300018,242.9767456,943400,943400,-0.90326,-0.37,244.06225,"March 30, 22",-0.0037
2022-03-29,245.4299927,245.5500031,240.1399994,243.3399963,240.5156403,1238100,1238100,-4.91435,-2.002,242.06855,"March 29, 22",-0.02002
2022-03-28,244,244,241.3699951,243.6600037,240.8319244,1470800,1470800,-3.16808,-1.298,242.06731,"March 28, 22",-0.01298
2022-03-25,242.8000031,243.9600067,241.3500061,243.5800018,240.7528534,1327300,1327300,-2.04715,-0.843,242.02096,"March 25, 22",-0.00843
2022-03-24,238.9700012,242.9199982,238.5,242.1000061,239.2900543,1120700,1120700,0.32005,0.134,240.23668,"March 24, 22",0.00134
2022-03-23,242.4499969,243.6000061,238.4799957,238.5,235.7318268,1530300,1530300,-6.71817,-2.771,239.27061,"March 23, 22",-0.02771
2022-03-22,244.7400055,246.7799988,243.4400024,243.5299988,240.7034302,1561600,1561600,-4.03658,-1.649,243.64114,"March 22, 22",-0.01649
2022-03-21,240.4799957,245.9900055,240.1699982,243.5099945,240.68367,1519700,1519700,0.20367,0.085,242.28122,"March 21, 22",0.00085
2022-03-18,241.7100067,243.7100067,239.1600037,241.1600037,238.3609619,3473700,3473700,-3.34904,-1.386,240.41032,"March 18, 22",-0.01386
2022-03-17,234.8899994,242.8800049,234.8899994,242.3899994,239.5766602,2136500,2136500,4.68666,1.995,239.11555,"March 17, 22",0.01995
2022-03-16,234.5,238.1999969,233.3000031,237.5,234.7434235,1536100,1536100,0.24342,0.104,235.41447,"March 16, 22",0.00104
2022-03-15,228.2100067,234.25,227.9400024,233.0800018,230.3747253,1683900,1683900,2.16472,0.949,230.85491,"March 15, 22",0.00949
2022-03-14,229.5700073,229.5700073,224.2200012,226.1999969,223.574585,1984000,1984000,-5.99542,-2.612,225.7882,"March 14, 22",-0.02612
2022-03-11,231,232,226.4400024,226.8600006,224.2269287,1757100,1757100,-6.77307,-2.932,227.55564,"March 11, 22",-0.02932
2022-03-10,229.0200043,230.0399933,225.4900055,229.4600067,226.7967377,2156200,2156200,-2.22327,-0.971,227.44225,"March 10, 22",-0.00971
2022-03-09,233.1300049,233.6900024,230.1100006,231.2599945,228.5758514,1298100,1298100,-4.55415,-1.953,230.79195,"March 09, 22",-0.01953
2022-03-08,235.0800018,236.7200012,229,229.1000061,226.440918,1816100,1816100,-8.63908,-3.675,230.72031,"March 08, 22",-0.03675
2022-03-07,241.1300049,241.9400024,236.8600006,237.8500061,233.9823608,1733900,1733900,-7.14764,-2.964,237.59412,"March 07, 22",-0.02964
2022-03-04,234.3200073,241.9400024,232.4799957,241.6300049,237.7009125,1345600,1345600,3.38091,1.443,237.37364,"March 04, 22",0.01443
2022-03-03,241.2100067,241.9900055,236.1199951,237.8099976,233.9430237,1285600,1285600,-7.26698,-3.013,237.35101,"March 03, 22",-0.03013
2022-03-02,239,241.9499969,237.8699951,240.5099945,236.5991058,1462200,1462200,-2.40089,-1.005,238.80637,"March 02, 22",-0.01005
2022-03-01,237.0899963,239.3500061,233.6000061,237.1000061,233.2445679,1546300,1546300,-3.84543,-1.622,235.39819,"March 01, 22",-0.01622
2022-02-28,228.6999969,239.1300049,228.1100006,237.7799988,233.9135132,3367700,3367700,5.21352,2.28,233.71784,"February 28, 22",0.0228
2022-02-25,225.5099945,234.1199951,225.1499939,232.8399963,229.053833,1863600,1863600,3.54384,1.571,229.44127,"February 25, 22",0.01571
2022-02-24,220.9400024,224.8800049,218.5200043,224.4299927,220.7805634,3009900,3009900,-0.15944,-0.072,221.39352,"February 24, 22",-0.00072
2022-02-23,228.5800018,229.1799927,224.8600006,225.0899963,221.4298553,1596100,1596100,-7.15015,-3.128,225.15662,"February 23, 22",-0.03128
2022-02-22,227.3500061,229.3399963,225.3999939,227.7299957,224.0269318,1598300,1598300,-3.32307,-1.462,226.25564,"February 22, 22",-0.01462
2022-02-18,226.9900055,230.8000031,225.0500031,228.6499939,224.9319458,1339800,1339800,-2.05806,-0.907,226.92732,"February 18, 22",-0.00907
2022-02-17,227.4900055,229.8699951,226.1199951,227.1100006,223.4170074,1222800,1222800,-4.073,-1.79,226.469,"February 17, 22",-0.0179
2022-02-16,227.8099976,229.9199982,227.0599976,229,225.2762756,1241900,1241900,-2.53372,-1.112,227.41876,"February 16, 22",-0.01112
2022-02-15,226.9299927,229.7400055,226.1600037,228.4100037,224.6958923,1683400,1683400,-2.2341,-0.984,226.8653,"February 15, 22",-0.00984
2022-02-14,228.7100067,229.1600037,223.5399933,225.2400055,221.5774078,1472000,1472000,-7.1326,-3.119,224.75913,"February 14, 22",-0.03119
2022-02-11,230,233.4400024,226.7799988,227.5,223.8006592,1215500,1215500,-6.19934,-2.695,228.00689,"February 11, 22",-0.02695
