date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-09-02,38.0999985,38.6300011,37.4900017,38.0699997,37.7659302,11375100,11375100,-0.33407,-0.877,37.96198,"September 02, 22",-0.00877
2022-09-01,37.5499992,37.8300018,36.4300003,36.8499985,36.5556717,10516700,10516700,-0.99433,-2.648,36.93856,"September 01, 22",-0.02648
2022-08-31,37.7700005,39.1599998,37.2999992,38.1500015,37.845295,12383000,12383000,0.07529,0.199,38.10176,"August 31, 22",0.00199
2022-08-30,39.6300011,39.7000008,38.2299995,38.6800003,38.3710594,12149300,12149300,-1.25894,-3.177,38.76702,"August 30, 22",-0.03177
2022-08-29,39.2999992,40.8400002,39.0600014,40.3800011,40.0574799,11663700,11663700,0.75748,1.927,39.98583,"August 29, 22",0.01927
2022-08-26,39.9199982,40.2700005,39.2000008,39.4199982,39.1051445,8944200,8944200,-0.81485,-2.041,39.52505,"August 26, 22",-0.02041
2022-08-25,40.1199989,40.9000015,40.0200005,40.1699982,39.8491592,12737900,12737900,-0.27084,-0.675,40.25639,"August 25, 22",-0.00675
2022-08-24,39.1399994,40.0999985,39.1399994,39.9099998,39.5912361,11498400,11498400,0.45124,1.153,39.61041,"August 24, 22",0.01153
2022-08-23,37.7099991,39.5600014,37.5600014,39.3600006,39.0456314,15983600,15983600,1.33563,3.542,38.72188,"August 23, 22",0.03542
2022-08-22,36.7099991,37.4199982,36.0900002,36.9199982,36.6251144,9126300,9126300,-0.08488,-0.231,36.7117,"August 22, 22",-0.00231
2022-08-19,36.8600006,37.5699997,36.6100006,37.1199989,36.8235168,12893900,12893900,-0.03648,-0.099,37.00117,"August 19, 22",-0.00099
2022-08-18,36.0400009,37.2299995,35.9700012,37.1300011,36.8334427,10758700,10758700,0.79344,2.202,36.67781,"August 18, 22",0.02202
2022-08-17,35.2299995,35.8199997,34.8499985,35.4000015,35.1172562,7703300,7703300,-0.11274,-0.32,35.26242,"August 17, 22",-0.0032
2022-08-16,35.9799995,36.6100006,35.2900009,35.5800018,35.2958221,9698300,9698300,-0.68418,-1.902,35.73194,"August 16, 22",-0.01902
2022-08-15,35.7400017,36.0299988,35.0299988,35.7599983,35.4743805,7639400,7639400,-0.26562,-0.743,35.51146,"August 15, 22",-0.00743
2022-08-12,36.5900002,37.2299995,36.25,37.1399994,36.8433609,6642800,6642800,0.25336,0.692,36.77445,"August 12, 22",0.00692
2022-08-11,35.5999985,37.3100014,35.5900002,36.8899994,36.595356,13140900,13140900,0.99536,2.796,36.49845,"August 11, 22",0.02796
2022-08-10,34.9900017,35.2700005,33.8199997,34.9199982,34.6410904,13302600,13302600,-0.34891,-0.997,34.57703,"August 10, 22",-0.00997
2022-08-09,35.2400017,35.3699989,34.6500015,34.9900017,34.7105331,7616100,7616100,-0.52947,-1.502,34.91018,"August 09, 22",-0.01502
2022-08-08,34.6899986,35.1599998,34.5,34.6500015,34.3732491,6053100,6053100,-0.31675,-0.913,34.67775,"August 08, 22",-0.00913
2022-08-05,33.5099983,35.1300011,33.4300003,34.6599998,34.3831673,6863400,6863400,0.87317,2.606,34.31439,"August 05, 22",0.02606
2022-08-04,35.2999992,35.3800011,33.7999992,33.9500008,33.6788406,11744100,11744100,-1.62116,-4.593,34.28628,"August 04, 22",-0.04593
2022-08-03,36.9099998,37.0400009,35.3699989,35.5400009,35.2561417,11558500,11558500,-1.65386,-4.481,35.88871,"August 03, 22",-0.04481
2022-08-02,36.5,37.1800003,36.3300018,36.6899986,36.3969536,9987500,9987500,-0.10305,-0.282,36.63565,"August 02, 22",-0.00282
2022-08-01,36.2400017,36.7799988,35.3800011,36.4000015,36.1092682,12620600,12620600,-0.13073,-0.361,36.08976,"August 01, 22",-0.00361
2022-07-29,36.2599983,37.2000008,35.7799988,37.0299988,36.7342339,12313200,12313200,0.47424,1.308,36.57141,"July 29, 22",0.01308
2022-07-28,36.6399994,36.9000015,35.2400017,35.7099991,35.4247818,10292800,10292800,-1.21522,-3.317,35.85493,"July 28, 22",-0.03317
2022-07-27,36.0400009,36.6199989,35.5400009,36.3300018,36.0398331,11075300,11075300,-0.00017,0,36.06661,"July 27, 22",0
