date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2019-02-05,112.019997,112.739998,111.449997,112.660004,111.299789,13619800,13619800,0.64001,0.571,112.28333,"February 05, 19",0.00571
2019-02-04,111.410004,111.980003,110.68,111.800003,110.450172,7037000,7037000,0.39,0.35,111.48667,"February 04, 19",0.0035
2019-02-01,111.970001,112.050003,110.93,111.300003,109.956207,6557700,6557700,-0.67,-0.598,111.42667,"February 01, 19",-0.00598
2019-01-31,110.099998,111.540001,110.010002,111.519997,110.173546,8351600,8351600,1.42,1.29,111.02333,"January 31, 19",0.0129
2019-01-30,110.300003,110.580002,108.959999,110.129997,108.800331,7853800,7853800,-0.17001,-0.154,109.89,"January 30, 19",-0.00154
2019-01-29,110.650002,110.93,110,110.900002,109.561035,5253700,5253700,0.25,0.226,110.61,"January 29, 19",0.00226
2019-01-28,110.760002,110.989998,109.949997,110.809998,109.472115,6178800,6178800,0.05,0.045,110.58333,"January 28, 19",0.00045
2019-01-25,111.470001,111.5,110.660004,111.089996,109.748734,5706900,5706900,-0.38001,-0.341,111.08333,"January 25, 19",-0.00341
2019-01-24,111,111.110001,109.93,110.550003,109.215263,6716800,6716800,-0.45,-0.405,110.53,"January 24, 19",-0.00405
2019-01-23,111.190002,111.839996,110,111.120003,109.778381,6845600,6845600,-0.07,-0.063,110.98667,"January 23, 19",-0.00063
2019-01-22,110.620003,111.330002,109.75,110.599998,109.264656,6986700,6986700,-0.02001,-0.018,110.56,"January 22, 19",-0.00018
2019-01-18,111.860001,111.93,110.830002,111.040001,109.699348,8554700,8554700,-0.82,-0.733,111.26667,"January 18, 19",-0.00733
2019-01-17,110.720001,111.260002,110.160004,111.010002,109.669708,6392000,6392000,0.29,0.262,110.81,"January 17, 19",0.00262
2019-01-16,111.449997,112.010002,110.809998,110.910004,109.570915,5899900,5899900,-0.53999,-0.485,111.24333,"January 16, 19",-0.00485
2019-01-15,112.300003,113.18,110.610001,111.760002,110.410652,9800900,9800900,-0.54,-0.481,111.85,"January 15, 19",-0.00481
2019-01-14,111.650002,112.699997,111.43,112.419998,111.062683,6980600,6980600,0.77,0.69,112.18333,"January 14, 19",0.0069
2019-01-11,112.18,112.919998,111.730003,112.650002,111.289909,4819100,4819100,0.47,0.419,112.43333,"January 11, 19",0.00419
2019-01-10,111.989998,112.910004,111.5,112.800003,111.438095,6160100,6160100,0.81001,0.723,112.40334,"January 10, 19",0.00723
