date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2009-12-14,39.76,40.64,39.72,40.6,40.599998,1432210,1432300,0.84,2.11,40.23,"December 14, 09",0.0211
2009-12-11,40.39,40.59,39.4,39.9,39.900002,1350011,1349300,-0.49,-1.21,39.97,"December 11, 09",-0.0121
2009-12-10,40.16,40.62,39.8,40.29,40.290001,1453942,1454000,0.13,0.32371,40.28,"December 10, 09",0.0032371
2009-12-09,39.64,40.28,39.13,40.18,40.18,1868038,1868100,0.54,1.36,39.83,"December 09, 09",0.0136
2009-12-08,39,39.85,38.6681,39.82,39.82,1725150,1725200,0.82,2.1,39.47,"December 08, 09",0.021
2009-12-07,39.7,39.8,38.89,39.19,39.189999,1299797,1299800,-0.51,-1.28,39.23,"December 07, 09",-0.0128
2009-12-04,40.23,40.44,39.16,39.63,39.630001,2292614,2292700,-0.6,-1.49,39.69,"December 04, 09",-0.0149
2009-12-03,39.98,40.39,38.97,40.22,40.220001,7633150,7632200,0.24,0.6003,39.84,"December 03, 09",0.006003
2009-12-02,39.7,40.05,39.34,39.49,39.490002,1404348,1403800,-0.21,-0.52897,39.6,"December 02, 09",-0.0052897
2009-12-01,39.06,40.2,39.06,39.86,39.860001,1781890,1781900,0.8,2.05,39.89,"December 01, 09",0.0205
2009-11-30,39,39.12,38.415,38.82,38.82,1597378,1596200,-0.18,-0.46154,38.68,"November 30, 09",-0.0046154
2009-11-27,38.55,39.38,38.42,39,39,544910,545000,0.45,1.17,39.05,"November 27, 09",0.0117
2009-11-25,39.13,39.68,39.11,39.38,39.380001,906461,906500,0.25,0.6389,39.44,"November 25, 09",0.006389
2009-11-24,39.17,39.42,38.49,39.06,39.060001,1251423,1251500,-0.11,-0.28083,38.91,"November 24, 09",-0.0028083
2009-11-23,38.96,39.73,38.66,39.36,39.360001,1437130,1437200,0.4,1.03,39.12,"November 23, 09",0.0103
2009-11-20,38.7,39.15,38.54,38.54,38.540001,1590772,1590800,-0.16,-0.41344,38.74,"November 20, 09",-0.0041344
2009-11-19,39.55,39.77,38.71,38.92,38.919998,2345421,2345500,-0.63,-1.59,39,"November 19, 09",-0.0159
2009-11-18,40.5,40.54,39.26,39.51,39.509998,1773416,1773500,-0.99,-2.44,39.56,"November 18, 09",-0.0244
2009-11-17,40.05,40.6,39.71,40.54,40.540001,2227337,2227400,0.49,1.22,40.15,"November 17, 09",0.0122
2009-11-16,40.52,41,40.41,40.5,40.5,2563483,2560900,-0.02,-0.04935834,40.73,"November 16, 09",-0.0004935834
2009-11-13,40.79,41.05,40.45,40.58,40.580002,1982090,1982100,-0.21,-0.51483,40.69,"November 13, 09",-0.0051483
2009-11-12,41.18,41.3,40.07,40.84,40.84,2074805,2074900,-0.34,-0.82564,40.67,"November 12, 09",-0.0082564
